p,method,t,n,ef,rxdim,rvdim,nsr,time,errx,errv
0.4,thQDEIM,0.01,1,0.99,4,8,11,57,3.334004,0.0834305,0.00124899,0.308467
0.3,clsthSOPT,0.01,1,0.99,4,8,11,57,5.671085,0.129705,0.00113482,0.281783
0.3,clsthQDEIM,0.01,1,0.99,4,8,11,57,2.805334,0.184568,0.000878855,0.205159
0.3,thSOPT,0.01,1,0.99,4,8,11,57,3.058300,0.144777,0.00090259,0.244621
0.3,thQDEIM,0.01,1,0.99,4,8,11,57,2.696991,0.1142,0.00125309,0.314778
0.25,clsthSOPT,0.01,1,0.99,4,8,11,57,7.249013,0.157407,0.000903345,0.144988
0.25,clsthQDEIM,0.01,1,0.99,4,8,11,57,3.067887,0.179464,0.000806283,0.170957
0.25,thSOPT,0.01,1,0.99,4,8,11,57,2.390868,0.144893,0.000892161,0.23244
0.25,thQDEIM,0.01,1,0.99,4,8,11,57,3.297253,0.136663,0.00118767,0.249092
0.2,clsthSOPT,0.01,1,0.99,4,8,11,57,7.397190,0.151187,0.000832082,0.127039
0.2,clsthQDEIM,0.01,1,0.99,4,8,11,57,3.201989,0.218864,0.000761142,0.16306
0.2,thSOPT,0.01,1,0.99,4,8,11,57,2.544026,0.13027,0.000909616,0.24484
0.2,thQDEIM,0.01,1,0.99,4,8,11,57,2.643113,0.109005,0.00119691,0.285547
0.1,clsthSOPT,0.01,1,0.99,4,8,11,57,10.025983,0.151397,0.0008264,0.146456
0.1,clsthQDEIM,0.01,1,0.99,4,8,11,57,2.979016,0.1823,0.0009889,0.142702
0.1,thSOPT,0.01,1,0.99,4,8,11,57,2.983320,0.13587,0.00079611,0.199326
0.1,thQDEIM,0.01,1,0.99,4,8,11,57,2.218039,0.119861,0.000958798,0.236557
0.05,clsthSOPT,0.01,1,0.99,4,8,11,57,23.842972,0.172122,0.000823704,0.109511
0.05,clsthQDEIM,0.01,1,0.99,4,8,11,57,20.946869,0.187282,0.000756147,0.212157
0.05,thSOPT,0.01,1,0.99,4,8,11,57,3.539006,0.149221,0.000626802,0.136815
0.05,thQDEIM,0.01,1,0.99,4,8,11,57,3.205016,0.112129,0.00112557,0.294138
0.6,clsthSOPT,0.01,1,0.99,4,8,11,57,5.244639,0.156616,0.000893966,0.262446
0.6,clsthQDEIM,0.01,1,0.99,4,8,11,57,4.004919,0.104397,0.00137153,0.341998
0.6,thSOPT,0.01,1,0.99,4,8,11,57,3.622380,0.127005,0.000941697,0.298185
0.6,thQDEIM,0.01,1,0.99,4,8,11,57,6.641144,0.0954975,0.00112232,0.345526
1,SOPT,0.01,2,0.999,7,15,23,25,106.659953,0.0870435,0.00107975,0.228655
1,QDEIM,0.01,2,0.999,7,15,23,25,23.465321,0.0605745,0.00138931,0.228712
0.5,clsthSOPT,0.01,2,0.999,7,15,23,25,157.999463,0.0905201,0.00124747,0.271207
0.5,clsthQDEIM,0.01,2,0.999,7,15,23,25,80.565637,0.0845437,0.00124905,0.303346
0.5,thSOPT,0.01,2,0.999,7,15,23,25,132.030999,0.071476,0.00123951,0.28501
0.5,thQDEIM,0.01,2,0.999,7,15,23,25,14.313049,0.0614785,0.00134649,0.254008
0.4,clsthSOPT,0.01,2,0.999,7,15,23,25,86.744798,0.0875969,0.00118041,0.268386
0.4,clsthQDEIM,0.01,2,0.999,7,15,23,25,36.474304,0.0852202,0.00124518,0.233598
0.4,thSOPT,0.01,2,0.999,7,15,23,25,24.414686,0.0747449,0.00121175,0.25761
0.4,thQDEIM,0.01,2,0.999,7,15,23,25,50.528677,0.0564527,0.00137539,0.205058
0.3,clsthSOPT,0.01,2,0.999,7,15,23,25,63.593286,0.092991,0.00113445,0.202689
0.3,clsthQDEIM,0.01,2,0.999,7,15,23,25,28.725518,0.0798454,0.00138208,0.289547
0.3,thSOPT,0.01,2,0.999,7,15,23,25,20.194167,0.0833187,0.00118365,0.245606
0.3,thQDEIM,0.01,2,0.999,7,15,23,25,21.559319,0.0565538,0.00139501,0.261247
0.25,clsthSOPT,0.01,2,0.999,7,15,23,25,28.237026,0.0925431,0.00110071,0.191953
0.25,clsthQDEIM,0.01,2,0.999,7,15,23,25,35.392205,0.0756807,0.00138129,0.305247
0.25,thSOPT,0.01,2,0.999,7,15,23,25,20.194167,0.0837781,0.00118365,0.245606
0.25,thQDEIM,0.01,2,0.999,7,15,23,25,21.744906,0.0566625,0.00139465,0.26192
0.2,clsthSOPT,0.01,2,0.999,7,15,23,25,236.119097,0.0978098,0.00110903,0.293386
0.2,clsthQDEIM,0.01,2,0.999,7,15,23,25,116.418026,0.0750601,0.00128341,0.271571
0.2,thSOPT,0.01,2,0.999,7,15,23,25,25.474781,0.0768705,0.00124012,0.251998
0.2,thQDEIM,0.01,2,0.999,7,15,23,25,21.744906,0.0564853,0.00139465,0.26192
0.1,clsthSOPT,0.01,2,0.999,7,15,23,25,85.674806,0.0978805,0.00109707,0.168469
0.1,clsthQDEIM,0.01,2,0.999,7,15,23,25,104.130814,0.0755903,0.00132873,0.241498
0.1,thSOPT,0.01,2,0.999,7,15,23,25,26.707101,0.0691491,0.00130459,0.220869
0.1,thQDEIM,0.01,2,0.999,7,15,23,25,26.825984,0.0614561,0.00138125,0.229743
0.05,clsthSOPT,0.01,2,0.999,7,15,23,25,478.116445,0.116472,0.000929732,0.141336
0.05,clsthQDEIM,0.01,2,0.999,7,15,23,25,186.508556,0.119569,0.000915723,0.137056
0.05,thSOPT,0.01,2,0.999,7,15,23,25,35.411532,0.0813028,0.00110395,0.231388
0.05,thQDEIM,0.01,2,0.999,7,15,23,25,23.465321,0.0614997,0.00138931,0.228712
0.6,clsthSOPT,0.01,2,0.999,7,15,23,25,46.552045,0.0927941,0.00121743,0.298957
0.6,clsthQDEIM,0.01,2,0.999,7,15,23,25,52.862593,0.0948414,0.00119891,0.276663
0.6,thSOPT,0.01,2,0.999,7,15,23,25,128.203003,0.0792141,0.00118952,0.269678
0.6,thQDEIM,0.01,2,0.999,7,15,23,25,19.700909,0.0591134,0.00131236,0.30765
1,SOPT,0.01,2,0.999,7,15,23,27,25.346543,0.0889188,0.00106556,0.223726
1,QDEIM,0.01,2,0.999,7,15,23,27,14.565004,0.0631354,0.00136094,0.260957
0.5,clsthSOPT,0.01,2,0.999,7,15,23,27,19.403597,0.0913704,0.00124796,0.263391
0.5,clsthQDEIM,0.01,2,0.999,7,15,23,27,24.456113,0.0881986,0.00120266,0.290893
0.5,thSOPT,0.01,2,0.999,7,15,23,27,17.534105,0.0818403,0.00118137,0.267062
0.5,thQDEIM,0.01,2,0.999,7,15,23,27,18.685936,0.0636078,0.00134491,0.267916
0.4,clsthSOPT,0.01,2,0.999,7,15,23,27,34.687874,0.0888129,0.00118062,0.26724
0.4,clsthQDEIM,0.01,2,0.999,7,15,23,27,20.123226,0.0905906,0.00121318,0.232487
0.4,thSOPT,0.01,2,0.999,7,15,23,27,23.197019,0.079936,0.00115692,0.2603
0.4,thQDEIM,0.01,2,0.999,7,15,23,27,21.823557,0.0638285,0.00130988,0.234452
0.3,clsthSOPT,0.01,2,0.999,7,15,23,27,19.006219,0.10202,0.00109487,0.228954
0.3,clsthQDEIM,0.01,2,0.999,7,15,23,27,30.445999,0.0853907,0.00137418,0.287144
0.3,thSOPT,0.01,2,0.999,7,15,23,27,26.990003,0.0866777,0.00117638,0.239591
0.3,thQDEIM,0.01,2,0.999,7,15,23,27,13.025090,0.0587048,0.00139191,0.260457
0.25,clsthSOPT,0.01,2,0.999,7,15,23,27,17.924990,0.102087,0.00106075,0.21543
0.25,clsthQDEIM,0.01,2,0.999,7,15,23,27,26.696341,0.0789136,0.00137234,0.304219
0.25,thSOPT,0.01,2,0.999,7,15,23,27,26.990003,0.0870225,0.00117638,0.239591
0.25,thQDEIM,0.01,2,0.999,7,15,23,27,21.107917,0.0588399,0.00138789,0.266272
0.2,clsthSOPT,0.01,2,0.999,7,15,23,27,18.242018,0.104045,0.00104764,0.278453
0.2,clsthQDEIM,0.01,2,0.999,7,15,23,27,31.229062,0.0835465,0.00126713,0.269045
0.2,thSOPT,0.01,2,0.999,7,15,23,27,25.281406,0.0787723,0.00123033,0.241557
0.2,thQDEIM,0.01,2,0.999,7,15,23,27,21.107917,0.0588217,0.00138789,0.266272
0.1,clsthSOPT,0.01,2,0.999,7,15,23,27,55.901570,0.1045,0.00108795,0.165212
0.1,clsthQDEIM,0.01,2,0.999,7,15,23,27,26.927774,0.0811854,0.00128266,0.27083
0.1,thSOPT,0.01,2,0.999,7,15,23,27,20.935268,0.0718759,0.00128919,0.21506
0.1,thQDEIM,0.01,2,0.999,7,15,23,27,12.207378,0.063793,0.0013569,0.220479
0.05,clsthSOPT,0.01,2,0.999,7,15,23,27,165.867911,0.125495,0.000874807,0.173682
0.05,clsthQDEIM,0.01,2,0.999,7,15,23,27,303.153258,0.130067,0.000883182,0.125303
0.05,thSOPT,0.01,2,0.999,7,15,23,27,15.991754,0.0840679,0.00108516,0.226999
0.05,thQDEIM,0.01,2,0.999,7,15,23,27,14.565004,0.0639301,0.00136094,0.260957
0.6,clsthSOPT,0.01,2,0.999,7,15,23,27,45.604507,0.0962912,0.0011788,0.273176
0.6,clsthQDEIM,0.01,2,0.999,7,15,23,27,41.008965,0.094121,0.00119903,0.275709
0.6,thSOPT,0.01,2,0.999,7,15,23,27,13.905560,0.0837858,0.00112506,0.247051
0.6,thQDEIM,0.01,2,0.999,7,15,23,27,15.746043,0.0617394,0.0012958,0.326534
1,SOPT,0.01,2,0.999,7,15,23,29,24.272641,0.0963385,0.00105587,0.217465
1,QDEIM,0.01,2,0.999,7,15,23,29,18.221064,0.0718427,0.00135439,0.261795
0.5,clsthSOPT,0.01,2,0.999,7,15,23,29,19.541618,0.0952649,0.00124556,0.258688
0.5,clsthQDEIM,0.01,2,0.999,7,15,23,29,13.059751,0.0941652,0.0011421,0.273408
0.5,thSOPT,0.01,2,0.999,7,15,23,29,8.769703,0.0842554,0.00117856,0.250925
0.5,thQDEIM,0.01,2,0.999,7,15,23,29,18.562323,0.0683948,0.00134066,0.262365
0.4,clsthSOPT,0.01,2,0.999,7,15,23,29,34.302596,0.0967982,0.00110941,0.250648
0.4,clsthQDEIM,0.01,2,0.999,7,15,23,29,26.158797,0.0991562,0.00114006,0.215814
0.4,thSOPT,0.01,2,0.999,7,15,23,29,16.377405,0.0821976,0.00115252,0.249673
0.4,thQDEIM,0.01,2,0.999,7,15,23,29,20.402703,0.0684922,0.00130438,0.243506
0.3,clsthSOPT,0.01,2,0.999,7,15,23,29,13.894421,0.107004,0.00108531,0.2196
0.3,clsthQDEIM,0.01,2,0.999,7,15,23,29,20.866672,0.0894998,0.0013653,0.293199
0.3,thSOPT,0.01,2,0.999,7,15,23,29,25.360224,0.0897888,0.00115258,0.281664
0.3,thQDEIM,0.01,2,0.999,7,15,23,29,12.015100,0.0592215,0.00139138,0.26442
0.25,clsthSOPT,0.01,2,0.999,7,15,23,29,16.111152,0.103517,0.00106075,0.215286
0.25,clsthQDEIM,0.01,2,0.999,7,15,23,29,11.843705,0.0895889,0.001357,0.294857
0.25,thSOPT,0.01,2,0.999,7,15,23,29,25.360224,0.0895841,0.00115258,0.281664
0.25,thQDEIM,0.01,2,0.999,7,15,23,29,12.981284,0.0606548,0.00136514,0.261581
0.2,clsthSOPT,0.01,2,0.999,7,15,23,29,14.784683,0.112,0.0010251,0.277578
0.2,clsthQDEIM,0.01,2,0.999,7,15,23,29,27.496585,0.0965868,0.00125588,0.266674
0.2,thSOPT,0.01,2,0.999,7,15,23,29,22.368494,0.0847397,0.00115075,0.215747
0.2,thQDEIM,0.01,2,0.999,7,15,23,29,12.981284,0.0607061,0.00136514,0.261581
0.1,clsthSOPT,0.01,2,0.999,7,15,23,29,55.443128,0.110306,0.00105616,0.160924
0.1,clsthQDEIM,0.01,2,0.999,7,15,23,29,16.791460,0.0849104,0.00122968,0.243653
0.1,thSOPT,0.01,2,0.999,7,15,23,29,16.476469,0.080584,0.00123265,0.208674
0.1,thQDEIM,0.01,2,0.999,7,15,23,29,13.277706,0.0709612,0.00134675,0.221643
0.05,clsthSOPT,0.01,2,0.999,7,15,23,29,119.562805,0.133977,0.000866579,0.189971
0.05,clsthQDEIM,0.01,2,0.999,7,15,23,29,106.963251,0.134525,0.000850936,0.114934
0.05,thSOPT,0.01,2,0.999,7,15,23,29,14.462313,0.088862,0.00108145,0.219606
0.05,thQDEIM,0.01,2,0.999,7,15,23,29,18.221064,0.068511,0.00135439,0.261795
0.6,clsthSOPT,0.01,2,0.999,7,15,23,29,25.211843,0.100539,0.00117698,0.266297
0.6,clsthQDEIM,0.01,2,0.999,7,15,23,29,20.846231,0.10043,0.00116192,0.284405
0.6,thSOPT,0.01,2,0.999,7,15,23,29,10.560542,0.0876124,0.00112237,0.245965
0.6,thQDEIM,0.01,2,0.999,7,15,23,29,14.800922,0.0660561,0.0012569,0.360515
1,SOPT,0.01,2,0.999,7,15,23,31,15.361028,0.100432,0.0010283,0.218606
1,QDEIM,0.01,2,0.999,7,15,23,31,9.767207,0.0725086,0.00132519,0.281905
0.5,clsthSOPT,0.01,2,0.999,7,15,23,31,11.131827,0.103616,0.00118065,0.241222
0.5,clsthQDEIM,0.01,2,0.999,7,15,23,31,12.905813,0.0978621,0.00111472,0.257854
0.5,thSOPT,0.01,2,0.999,7,15,23,31,17.135094,0.0900154,0.00117538,0.254732
0.5,thQDEIM,0.01,2,0.999,7,15,23,31,18.128026,0.071147,0.00133735,0.256377
0.4,clsthSOPT,0.01,2,0.999,7,15,23,31,25.136730,0.0975793,0.00110964,0.246808
0.4,clsthQDEIM,0.01,2,0.999,7,15,23,31,16.732137,0.102703,0.00112943,0.209136
0.4,thSOPT,0.01,2,0.999,7,15,23,31,11.076409,0.088709,0.00110414,0.217744
0.4,thQDEIM,0.01,2,0.999,7,15,23,31,12.852505,0.0712943,0.00129659,0.231652
0.3,clsthSOPT,0.01,2,0.999,7,15,23,31,20.556736,0.109229,0.00108542,0.219024
0.3,clsthQDEIM,0.01,2,0.999,7,15,23,31,17.353108,0.0978568,0.00135248,0.283128
0.3,thSOPT,0.01,2,0.999,7,15,23,31,9.107992,0.0905036,0.00115344,0.279439
0.3,thQDEIM,0.01,2,0.999,7,15,23,31,8.820071,0.0633796,0.00135159,0.27574
0.25,clsthSOPT,0.01,2,0.999,7,15,23,31,11.687025,0.10717,0.00105519,0.20906
0.25,clsthQDEIM,0.01,2,0.999,7,15,23,31,25.731657,0.0951223,0.00134299,0.278913
0.25,thSOPT,0.01,2,0.999,7,15,23,31,9.107992,0.0906507,0.00115344,0.279439
0.25,thQDEIM,0.01,2,0.999,7,15,23,31,12.551503,0.0655787,0.00134807,0.282128
0.2,clsthSOPT,0.01,2,0.999,7,15,23,31,14.782047,0.113761,0.00102509,0.278522
0.2,clsthQDEIM,0.01,2,0.999,7,15,23,31,19.212720,0.09993,0.00125117,0.265883
0.2,thSOPT,0.01,2,0.999,7,15,23,31,12.989906,0.0877779,0.0011454,0.207097
0.2,thQDEIM,0.01,2,0.999,7,15,23,31,12.551503,0.0659524,0.00134807,0.282128
0.1,clsthSOPT,0.01,2,0.999,7,15,23,31,24.568463,0.112225,0.0010562,0.160884
0.1,clsthQDEIM,0.01,2,0.999,7,15,23,31,41.927635,0.0886562,0.0012265,0.241121
0.1,thSOPT,0.01,2,0.999,7,15,23,31,17.554955,0.0873125,0.00117261,0.188286
0.1,thQDEIM,0.01,2,0.999,7,15,23,31,9.116859,0.080663,0.00132204,0.209255
0.05,clsthSOPT,0.01,2,0.999,7,15,23,31,94.109854,0.138982,0.000831686,0.14668
0.05,clsthQDEIM,0.01,2,0.999,7,15,23,31,166.039069,0.139492,0.000838269,0.110122
0.05,thSOPT,0.01,2,0.999,7,15,23,31,17.051758,0.0889667,0.00108148,0.220908
0.05,thQDEIM,0.01,2,0.999,7,15,23,31,9.767207,0.0736673,0.00132519,0.281905
0.6,clsthSOPT,0.01,2,0.999,7,15,23,31,16.591582,0.103812,0.00115118,0.25022
0.6,clsthQDEIM,0.01,2,0.999,7,15,23,31,18.850489,0.104781,0.00109764,0.267682
0.6,thSOPT,0.01,2,0.999,7,15,23,31,14.308559,0.0912411,0.00111205,0.236895
0.6,thQDEIM,0.01,2,0.999,7,15,23,31,8.443841,0.0676946,0.00124794,0.385906
1,SOPT,0.01,2,0.999,7,15,23,33,11.929885,0.108316,0.000963139,0.190468
1,QDEIM,0.01,2,0.999,7,15,23,33,10.086618,0.0768629,0.00129415,0.262371
0.5,clsthSOPT,0.01,2,0.999,7,15,23,33,8.664911,0.10976,0.00115399,0.225321
0.5,clsthQDEIM,0.01,2,0.999,7,15,23,33,14.524181,0.103617,0.00106077,0.239636
0.5,thSOPT,0.01,2,0.999,7,15,23,33,11.124714,0.0948677,0.00114791,0.249568
0.5,thQDEIM,0.01,2,0.999,7,15,23,33,17.731455,0.073294,0.00133618,0.25905
0.4,clsthSOPT,0.01,2,0.999,7,15,23,33,28.574662,0.101759,0.00108733,0.25792
0.4,clsthQDEIM,0.01,2,0.999,7,15,23,33,30.190024,0.108557,0.00109718,0.190141
0.4,thSOPT,0.01,2,0.999,7,15,23,33,9.735292,0.0948709,0.0010518,0.210703
0.4,thQDEIM,0.01,2,0.999,7,15,23,33,9.803961,0.0706206,0.00129664,0.23171
0.3,clsthSOPT,0.01,2,0.999,7,15,23,33,9.779909,0.113327,0.00105592,0.207841
0.3,clsthQDEIM,0.01,2,0.999,7,15,23,33,19.614007,0.101181,0.00133851,0.271729
0.3,thSOPT,0.01,2,0.999,7,15,23,33,15.852288,0.0912972,0.00111442,0.264886
0.3,thQDEIM,0.01,2,0.999,7,15,23,33,7.840896,0.0662298,0.00133297,0.28429
0.25,clsthSOPT,0.01,2,0.999,7,15,23,33,13.279950,0.109503,0.00103137,0.201957
0.25,clsthQDEIM,0.01,2,0.999,7,15,23,33,11.778193,0.0965393,0.00134288,0.280574
0.25,thSOPT,0.01,2,0.999,7,15,23,33,14.806562,0.0970492,0.00103466,0.245932
0.25,thQDEIM,0.01,2,0.999,7,15,23,33,13.066525,0.0686152,0.00134044,0.275988
0.2,clsthSOPT,0.01,2,0.999,7,15,23,33,13.752277,0.119215,0.000975461,0.262336
0.2,clsthQDEIM,0.01,2,0.999,7,15,23,33,13.621603,0.100971,0.00125091,0.266709
0.2,thSOPT,0.01,2,0.999,7,15,23,33,12.892297,0.0915954,0.00106917,0.20572
0.2,thQDEIM,0.01,2,0.999,7,15,23,33,13.066525,0.0683993,0.00134044,0.275988
0.1,clsthSOPT,0.01,2,0.999,7,15,23,33,18.791696,0.11567,0.00102289,0.189956
0.1,clsthQDEIM,0.01,2,0.999,7,15,23,33,24.444274,0.0934802,0.0011671,0.233378
0.1,thSOPT,0.01,2,0.999,7,15,23,33,11.625204,0.088947,0.00116702,0.188451
0.1,thQDEIM,0.01,2,0.999,7,15,23,33,10.715539,0.0828793,0.00129385,0.197013
0.05,clsthSOPT,0.01,2,0.999,7,15,23,33,73.230066,0.137097,0.000831864,0.146135
0.05,clsthQDEIM,0.01,2,0.999,7,15,23,33,142.176849,0.146332,0.000814982,0.101835
0.05,thSOPT,0.01,2,0.999,7,15,23,33,16.368919,0.0962223,0.00101846,0.24327
0.05,thQDEIM,0.01,2,0.999,7,15,23,33,10.086618,0.0784722,0.00129415,0.262371
0.6,clsthSOPT,0.01,2,0.999,7,15,23,33,16.347754,0.1065,0.00114084,0.242531
0.6,clsthQDEIM,0.01,2,0.999,7,15,23,33,15.487208,0.106393,0.00109793,0.269587
0.6,thSOPT,0.01,2,0.999,7,15,23,33,10.503513,0.094045,0.0010916,0.234773
0.6,thQDEIM,0.01,2,0.999,7,15,23,33,12.213196,0.071189,0.00123885,0.369248
1,SOPT,0.01,2,0.999,7,15,23,35,8.910014,0.111015,0.000918304,0.172062
1,QDEIM,0.01,2,0.999,7,15,23,35,12.481644,0.0827442,0.0012634,0.24944
0.5,clsthSOPT,0.01,2,0.999,7,15,23,35,12.076842,0.114863,0.00113693,0.255388
0.5,clsthQDEIM,0.01,2,0.999,7,15,23,35,12.268682,0.106629,0.00103619,0.23159
0.5,thSOPT,0.01,2,0.999,7,15,23,35,8.323114,0.0958527,0.00113734,0.244477
0.5,thQDEIM,0.01,2,0.999,7,15,23,35,21.517000,0.0803494,0.00128528,0.312821
0.4,clsthSOPT,0.01,2,0.999,7,15,23,35,18.430147,0.112257,0.00106715,0.240983
0.4,clsthQDEIM,0.01,2,0.999,7,15,23,35,13.776929,0.108369,0.00109698,0.190994
0.4,thSOPT,0.01,2,0.999,7,15,23,35,11.703468,0.100879,0.00098653,0.193671
0.4,thQDEIM,0.01,2,0.999,7,15,23,35,12.315659,0.0727279,0.00125635,0.22588
0.3,clsthSOPT,0.01,2,0.999,7,15,23,35,8.429042,0.121757,0.00102744,0.248458
0.3,clsthQDEIM,0.01,2,0.999,7,15,23,35,12.669120,0.101206,0.0013386,0.274262
0.3,thSOPT,0.01,2,0.999,7,15,23,35,10.967325,0.0936092,0.00106542,0.247706
0.3,thQDEIM,0.01,2,0.999,7,15,23,35,9.015125,0.0727982,0.00131752,0.279793
0.25,clsthSOPT,0.01,2,0.999,7,15,23,35,12.838249,0.117674,0.000956598,0.187476
0.25,clsthQDEIM,0.01,2,0.999,7,15,23,35,14.395946,0.101827,0.00126877,0.267347
0.25,thSOPT,0.01,2,0.999,7,15,23,35,14.564000,0.10088,0.00100657,0.238181
0.25,thQDEIM,0.01,2,0.999,7,15,23,35,9.257966,0.0724055,0.00132723,0.26504
0.2,clsthSOPT,0.01,2,0.999,7,15,23,35,14.159016,0.126587,0.000911775,0.240829
0.2,clsthQDEIM,0.01,2,0.999,7,15,23,35,16.107745,0.101188,0.00125031,0.267292
0.2,thSOPT,0.01,2,0.999,7,15,23,35,12.825979,0.0987604,0.00102795,0.202892
0.2,thQDEIM,0.01,2,0.999,7,15,23,35,9.257966,0.0724819,0.00132723,0.26504
0.1,clsthSOPT,0.01,2,0.999,7,15,23,35,19.877093,0.124314,0.000963841,0.179929
0.1,clsthQDEIM,0.01,2,0.999,7,15,23,35,17.354666,0.0960812,0.0011672,0.233331
0.1,thSOPT,0.01,2,0.999,7,15,23,35,7.591744,0.0930342,0.00111403,0.251699
0.1,thQDEIM,0.01,2,0.999,7,15,23,35,11.725587,0.0873799,0.00127752,0.194539
0.05,clsthSOPT,0.01,2,0.999,7,15,23,35,110.943659,0.144001,0.000824377,0.139395
0.05,clsthQDEIM,0.01,2,0.999,7,15,23,35,123.137357,0.148289,0.000814927,0.101807
0.05,thSOPT,0.01,2,0.999,7,15,23,35,12.186092,0.0985829,0.000984316,0.212304
0.05,thQDEIM,0.01,2,0.999,7,15,23,35,12.481644,0.0825142,0.0012634,0.24944
0.6,clsthSOPT,0.01,2,0.999,7,15,23,35,11.172694,0.109744,0.00114096,0.244159
0.6,clsthQDEIM,0.01,2,0.999,7,15,23,35,10.903905,0.111164,0.00102541,0.272848
0.6,thSOPT,0.01,2,0.999,7,15,23,35,12.523904,0.103486,0.00101404,0.213833
0.6,thQDEIM,0.01,2,0.999,7,15,23,35,7.967961,0.0724499,0.00123011,0.356955
1,SOPT,0.01,2,0.999,7,15,23,37,9.296521,0.115926,0.000915086,0.165933
1,QDEIM,0.01,2,0.999,7,15,23,37,16.713609,0.0821775,0.00126322,0.250385
0.5,clsthSOPT,0.01,2,0.999,7,15,23,37,8.210140,0.115795,0.00109995,0.255169
0.5,clsthQDEIM,0.01,2,0.999,7,15,23,37,12.786164,0.114165,0.000983178,0.213281
0.5,thSOPT,0.01,2,0.999,7,15,23,37,7.990127,0.101002,0.00109116,0.245858
0.5,thQDEIM,0.01,2,0.999,7,15,23,37,11.406075,0.0818458,0.00128518,0.317601
0.4,clsthSOPT,0.01,2,0.999,7,15,23,37,12.408524,0.111012,0.00106717,0.240989
0.4,clsthQDEIM,0.01,2,0.999,7,15,23,37,19.203698,0.115013,0.00109126,0.18769
0.4,thSOPT,0.01,2,0.999,7,15,23,37,7.050832,0.10412,0.000977543,0.201801
0.4,thQDEIM,0.01,2,0.999,7,15,23,37,15.924265,0.0781346,0.00124629,0.228914
0.3,clsthSOPT,0.01,2,0.999,7,15,23,37,10.540328,0.123064,0.000989452,0.233722
0.3,clsthQDEIM,0.01,2,0.999,7,15,23,37,12.233657,0.106835,0.00127585,0.248651
0.3,thSOPT,0.01,2,0.999,7,15,23,37,9.660513,0.099051,0.00105906,0.238995
0.3,thQDEIM,0.01,2,0.999,7,15,23,37,8.537086,0.0759458,0.0013037,0.266999
0.25,clsthSOPT,0.01,2,0.999,7,15,23,37,9.768341,0.117822,0.000931953,0.228942
0.25,clsthQDEIM,0.01,2,0.999,7,15,23,37,17.014653,0.108326,0.00122654,0.26278
0.25,thSOPT,0.01,2,0.999,7,15,23,37,9.493900,0.104017,0.000971086,0.218889
0.25,thQDEIM,0.01,2,0.999,7,15,23,37,6.646146,0.0730305,0.00132737,0.263823
0.2,clsthSOPT,0.01,2,0.999,7,15,23,37,12.398298,0.129574,0.000854437,0.226924
0.2,clsthQDEIM,0.01,2,0.999,7,15,23,37,12.195440,0.107327,0.00120557,0.219095
0.2,thSOPT,0.01,2,0.999,7,15,23,37,9.728460,0.101589,0.000992436,0.190276
0.2,thQDEIM,0.01,2,0.999,7,15,23,37,6.646146,0.0734903,0.00132737,0.263823
0.1,clsthSOPT,0.01,2,0.999,7,15,23,37,32.833735,0.126626,0.000930435,0.168404
0.1,clsthQDEIM,0.01,2,0.999,7,15,23,37,26.695801,0.0983551,0.00113463,0.237825
0.1,thSOPT,0.01,2,0.999,7,15,23,37,7.111695,0.0953713,0.00111435,0.252811
0.1,thQDEIM,0.01,2,0.999,7,15,23,37,8.461367,0.0876355,0.00127763,0.193457
0.05,clsthSOPT,0.01,2,0.999,7,15,23,37,106.976258,0.14707,0.000797183,0.163462
0.05,clsthQDEIM,0.01,2,0.999,7,15,23,37,80.751140,0.155623,0.000775923,0.0907337
0.05,thSOPT,0.01,2,0.999,7,15,23,37,8.143939,0.101228,0.000964626,0.201188
0.05,thQDEIM,0.01,2,0.999,7,15,23,37,16.713609,0.0829513,0.00126322,0.250385
0.6,clsthSOPT,0.01,2,0.999,7,15,23,37,13.152257,0.111325,0.00112831,0.244493
0.6,clsthQDEIM,0.01,2,0.999,7,15,23,37,12.680419,0.119031,0.000941917,0.269681
0.6,thSOPT,0.01,2,0.999,7,15,23,37,7.471629,0.107044,0.00100968,0.21837
0.6,thQDEIM,0.01,2,0.999,7,15,23,37,9.145515,0.0757493,0.00122361,0.352411
1,SOPT,0.01,2,0.999,7,15,23,39,9.565961,0.116441,0.000915119,0.163843
1,QDEIM,0.01,2,0.999,7,15,23,39,9.248293,0.0845888,0.00123698,0.241056
0.5,clsthSOPT,0.01,2,0.999,7,15,23,39,9.387604,0.121526,0.00109282,0.258181
0.5,clsthQDEIM,0.01,2,0.999,7,15,23,39,11.509117,0.121079,0.000930581,0.224149
0.5,thSOPT,0.01,2,0.999,7,15,23,39,7.269707,0.10276,0.00109088,0.246171
0.5,thQDEIM,0.01,2,0.999,7,15,23,39,8.949235,0.0856915,0.00126592,0.33223
0.4,clsthSOPT,0.01,2,0.999,7,15,23,39,11.670800,0.115694,0.00106682,0.238534
0.4,clsthQDEIM,0.01,2,0.999,7,15,23,39,13.686971,0.116684,0.00109149,0.185453
0.4,thSOPT,0.01,2,0.999,7,15,23,39,7.169400,0.103853,0.000976893,0.199654
0.4,thQDEIM,0.01,2,0.999,7,15,23,39,7.150713,0.0821729,0.0012193,0.213965
0.3,clsthSOPT,0.01,2,0.999,7,15,23,39,9.792775,0.125652,0.000989508,0.23379
0.3,clsthQDEIM,0.01,2,0.999,7,15,23,39,11.760122,0.118678,0.00122865,0.224835
